Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-24 13:25:00-04:00,251.47000122070312,251.5299072265625,251.45289611816406,251.52000427246094,33834,0.0,0.0
2025-09-24 13:26:00-04:00,251.50999450683594,251.50999450683594,251.41000366210938,251.4700927734375,15419,0.0,0.0
2025-09-24 13:27:00-04:00,251.49000549316406,251.5758056640625,251.47999572753906,251.5738983154297,25672,0.0,0.0
2025-09-24 13:28:00-04:00,251.57899475097656,251.59500122070312,251.5386962890625,251.5399932861328,25396,0.0,0.0
2025-09-24 13:29:00-04:00,251.531005859375,251.55999755859375,251.47999572753906,251.49000549316406,23567,0.0,0.0
2025-09-24 13:30:00-04:00,251.51499938964844,251.60000610351562,251.50999450683594,251.5399932861328,21394,0.0,0.0
2025-09-24 13:31:00-04:00,251.53509521484375,251.63999938964844,251.49000549316406,251.63999938964844,22772,0.0,0.0
2025-09-24 13:32:00-04:00,251.63499450683594,251.75999450683594,251.6300048828125,251.74000549316406,47147,0.0,0.0
2025-09-24 13:33:00-04:00,251.75,251.8990020751953,251.75,251.89500427246094,25986,0.0,0.0
2025-09-24 13:34:00-04:00,251.89010620117188,252.0399932861328,251.8800048828125,251.99130249023438,33421,0.0,0.0
2025-09-24 13:35:00-04:00,251.99000549316406,252.11000061035156,251.99000549316406,252.07980346679688,37060,0.0,0.0
2025-09-24 13:36:00-04:00,252.0500030517578,252.0500030517578,251.89999389648438,251.91000366210938,16695,0.0,0.0
2025-09-24 13:37:00-04:00,251.89999389648438,251.89999389648438,251.8179931640625,251.82000732421875,19527,0.0,0.0
2025-09-24 13:38:00-04:00,251.80999755859375,251.80999755859375,251.74009704589844,251.74009704589844,15600,0.0,0.0
2025-09-24 13:39:00-04:00,251.7550048828125,251.77999877929688,251.74209594726562,251.75999450683594,15113,0.0,0.0
2025-09-24 13:40:00-04:00,251.75010681152344,251.83999633789062,251.72999572753906,251.75100708007812,38226,0.0,0.0
2025-09-24 13:41:00-04:00,251.74380493164062,251.83999633789062,251.74000549316406,251.79800415039062,22571,0.0,0.0
2025-09-24 13:42:00-04:00,251.77999877929688,251.80499267578125,251.72999572753906,251.7801055908203,17146,0.0,0.0
2025-09-24 13:43:00-04:00,251.77999877929688,251.7899932861328,251.72019958496094,251.7512969970703,15347,0.0,0.0
2025-09-24 13:44:00-04:00,251.75010681152344,251.80999755859375,251.72000122070312,251.72000122070312,11645,0.0,0.0
2025-09-24 13:45:00-04:00,251.72500610351562,251.75990295410156,251.72000122070312,251.74000549316406,14050,0.0,0.0
2025-09-24 13:46:00-04:00,251.74000549316406,251.74000549316406,251.5800018310547,251.61000061035156,36979,0.0,0.0
2025-09-24 13:47:00-04:00,251.61000061035156,251.6114044189453,251.50999450683594,251.52000427246094,35251,0.0,0.0
2025-09-24 13:48:00-04:00,251.52000427246094,251.57000732421875,251.5,251.5386962890625,14381,0.0,0.0
2025-09-24 13:49:00-04:00,251.5500030517578,251.55499267578125,251.47360229492188,251.47999572753906,27679,0.0,0.0
2025-09-24 13:50:00-04:00,251.47000122070312,251.5,251.43499755859375,251.43499755859375,14070,0.0,0.0
2025-09-24 13:51:00-04:00,251.44000244140625,251.49000549316406,251.38499450683594,251.4250030517578,32217,0.0,0.0
2025-09-24 13:52:00-04:00,251.44000244140625,251.4499053955078,251.38999938964844,251.41000366210938,19836,0.0,0.0
2025-09-24 13:53:00-04:00,251.41200256347656,251.4600067138672,251.38999938964844,251.39999389648438,21209,0.0,0.0
2025-09-24 13:54:00-04:00,251.3800048828125,251.47900390625,251.375,251.47000122070312,15826,0.0,0.0
2025-09-24 13:55:00-04:00,251.47999572753906,251.5449981689453,251.43099975585938,251.4600067138672,32095,0.0,0.0
2025-09-24 13:56:00-04:00,251.45860290527344,251.4600067138672,251.360107421875,251.360107421875,17160,0.0,0.0
2025-09-24 13:57:00-04:00,251.3800048828125,251.3800048828125,251.32000732421875,251.3800048828125,24655,0.0,0.0
2025-09-24 13:58:00-04:00,251.38999938964844,251.49000549316406,251.3800048828125,251.46319580078125,40542,0.0,0.0
2025-09-24 13:59:00-04:00,251.48989868164062,251.50999450683594,251.4199981689453,251.5,18391,0.0,0.0
2025-09-24 14:00:00-04:00,251.49380493164062,251.5198974609375,251.44000244140625,251.5,17663,0.0,0.0
2025-09-24 14:01:00-04:00,251.49000549316406,251.50999450683594,251.4250030517578,251.4499969482422,18506,0.0,0.0
2025-09-24 14:02:00-04:00,251.4600067138672,251.46499633789062,251.38999938964844,251.38999938964844,20229,0.0,0.0
2025-09-24 14:03:00-04:00,251.38999938964844,251.43980407714844,251.3000030517578,251.3000030517578,22662,0.0,0.0
2025-09-24 14:04:00-04:00,251.30999755859375,251.33999633789062,251.27999877929688,251.33999633789062,30610,0.0,0.0
2025-09-24 14:05:00-04:00,251.33999633789062,251.35000610351562,251.28500366210938,251.33999633789062,19799,0.0,0.0
2025-09-24 14:06:00-04:00,251.33999633789062,251.50999450683594,251.3350067138672,251.4949951171875,47878,0.0,0.0
2025-09-24 14:07:00-04:00,251.4949951171875,251.5,251.36000061035156,251.389892578125,33003,0.0,0.0
2025-09-24 14:08:00-04:00,251.38999938964844,251.44500732421875,251.35000610351562,251.42599487304688,19694,0.0,0.0
2025-09-24 14:09:00-04:00,251.4199981689453,251.4199981689453,251.3300018310547,251.39979553222656,24183,0.0,0.0
2025-09-24 14:10:00-04:00,251.38999938964844,251.43499755859375,251.35130310058594,251.39999389648438,20990,0.0,0.0
2025-09-24 14:11:00-04:00,251.41000366210938,251.49000549316406,251.3699951171875,251.3699951171875,24209,0.0,0.0
2025-09-24 14:12:00-04:00,251.3800048828125,251.39999389648438,251.34030151367188,251.38999938964844,17687,0.0,0.0
2025-09-24 14:13:00-04:00,251.3800048828125,251.47999572753906,251.36500549316406,251.46499633789062,23298,0.0,0.0
2025-09-24 14:14:00-04:00,251.46499633789062,251.4665069580078,251.3699951171875,251.39999389648438,23717,0.0,0.0
2025-09-24 14:15:00-04:00,251.40159606933594,251.47500610351562,251.40159606933594,251.4600067138672,27483,0.0,0.0
2025-09-24 14:16:00-04:00,251.4600067138672,251.49819946289062,251.4084014892578,251.4600067138672,27787,0.0,0.0
2025-09-24 14:17:00-04:00,251.4550018310547,251.5500030517578,251.4499969482422,251.52760314941406,27406,0.0,0.0
2025-09-24 14:18:00-04:00,251.52999877929688,251.63999938964844,251.47000122070312,251.63499450683594,37168,0.0,0.0
2025-09-24 14:19:00-04:00,251.63499450683594,251.72000122070312,251.6300048828125,251.7100067138672,43542,0.0,0.0
2025-09-24 14:20:00-04:00,251.6999969482422,251.7100067138672,251.55999755859375,251.65359497070312,53864,0.0,0.0
2025-09-24 14:21:00-04:00,251.65499877929688,251.6699981689453,251.5500030517578,251.5800018310547,36906,0.0,0.0
2025-09-24 14:22:00-04:00,251.5800018310547,251.77999877929688,251.57000732421875,251.77000427246094,23989,0.0,0.0
2025-09-24 14:23:00-04:00,251.77130126953125,251.83990478515625,251.75,251.80999755859375,29409,0.0,0.0
2025-09-24 14:24:00-04:00,251.80499267578125,251.83999633789062,251.74000549316406,251.76499938964844,46968,0.0,0.0
2025-09-24 14:25:00-04:00,251.75999450683594,251.77000427246094,251.6800994873047,251.72999572753906,34584,0.0,0.0
2025-09-24 14:26:00-04:00,251.72000122070312,251.74000549316406,251.62249755859375,251.6649932861328,23273,0.0,0.0
2025-09-24 14:27:00-04:00,251.67990112304688,251.77000427246094,251.673095703125,251.74000549316406,22418,0.0,0.0
2025-09-24 14:28:00-04:00,251.72000122070312,251.77999877929688,251.72000122070312,251.76499938964844,15423,0.0,0.0
2025-09-24 14:29:00-04:00,251.76499938964844,251.7738037109375,251.7449951171875,251.76499938964844,84385,0.0,0.0
2025-09-24 14:30:00-04:00,251.75,251.75,251.69500732421875,251.73500061035156,6380,0.0,0.0
2025-09-24 14:31:00-04:00,251.72500610351562,251.7899932861328,251.71519470214844,251.71969604492188,16918,0.0,0.0
2025-09-24 14:32:00-04:00,251.72000122070312,251.72129821777344,251.5821990966797,251.66119384765625,35983,0.0,0.0
2025-09-24 14:33:00-04:00,251.6649932861328,251.74000549316406,251.65499877929688,251.70860290527344,44989,0.0,0.0
2025-09-24 14:34:00-04:00,251.68499755859375,251.70840454101562,251.68499755859375,251.7050018310547,5199,0.0,0.0
2025-09-24 14:35:00-04:00,251.6999969482422,251.72999572753906,251.66209411621094,251.6649932861328,35472,0.0,0.0
2025-09-24 14:36:00-04:00,251.64999389648438,251.6699981689453,251.63360595703125,251.65589904785156,5063,0.0,0.0
2025-09-24 14:37:00-04:00,251.6649932861328,251.74000549316406,251.6649932861328,251.69500732421875,16162,0.0,0.0
2025-09-24 14:38:00-04:00,251.69500732421875,251.72999572753906,251.6938018798828,251.72000122070312,12672,0.0,0.0
2025-09-24 14:39:00-04:00,251.72500610351562,251.72500610351562,251.6300048828125,251.63999938964844,16217,0.0,0.0
2025-09-24 14:40:00-04:00,251.63999938964844,251.71499633789062,251.6199951171875,251.6300048828125,16783,0.0,0.0
2025-09-24 14:41:00-04:00,251.61740112304688,251.6313018798828,251.52000427246094,251.52000427246094,21032,0.0,0.0
2025-09-24 14:42:00-04:00,251.5,251.50999450683594,251.4199981689453,251.43499755859375,43955,0.0,0.0
2025-09-24 14:43:00-04:00,251.42999267578125,251.42999267578125,251.360107421875,251.41000366210938,24092,0.0,0.0
2025-09-24 14:44:00-04:00,251.4199981689453,251.47979736328125,251.40499877929688,251.44000244140625,26874,0.0,0.0
2025-09-24 14:45:00-04:00,251.44500732421875,251.52960205078125,251.44000244140625,251.50999450683594,23032,0.0,0.0
2025-09-24 14:46:00-04:00,251.5,251.57000732421875,251.48500061035156,251.5,30212,0.0,0.0
2025-09-24 14:47:00-04:00,251.51870727539062,251.52999877929688,251.41000366210938,251.44000244140625,25855,0.0,0.0
2025-09-24 14:48:00-04:00,251.44549560546875,251.47000122070312,251.3184051513672,251.36000061035156,30354,0.0,0.0
2025-09-24 14:49:00-04:00,251.33999633789062,251.33999633789062,251.2655029296875,251.31500244140625,19977,0.0,0.0
2025-09-24 14:50:00-04:00,251.31500244140625,251.3350067138672,251.25,251.3350067138672,22787,0.0,0.0
2025-09-24 14:51:00-04:00,251.3350067138672,251.46629333496094,251.30999755859375,251.4600067138672,46218,0.0,0.0
2025-09-24 14:52:00-04:00,251.4499969482422,251.55999755859375,251.42999267578125,251.5500030517578,34241,0.0,0.0
2025-09-24 14:53:00-04:00,251.55999755859375,251.67999267578125,251.55999755859375,251.6699981689453,30840,0.0,0.0
2025-09-24 14:54:00-04:00,251.66290283203125,251.6699981689453,251.5500030517578,251.6300048828125,23087,0.0,0.0
2025-09-24 14:55:00-04:00,251.63999938964844,251.71499633789062,251.6300048828125,251.6649932861328,27727,0.0,0.0
2025-09-24 14:56:00-04:00,251.66000366210938,251.6999969482422,251.66000366210938,251.67999267578125,27790,0.0,0.0
2025-09-24 14:57:00-04:00,251.67999267578125,251.67999267578125,251.625,251.63999938964844,29759,0.0,0.0
2025-09-24 14:58:00-04:00,251.63499450683594,251.6663055419922,251.58999633789062,251.66000366210938,26850,0.0,0.0
2025-09-24 14:59:00-04:00,251.6699981689453,251.73500061035156,251.63999938964844,251.72500610351562,27198,0.0,0.0
2025-09-24 15:00:00-04:00,251.72000122070312,251.76499938964844,251.60000610351562,251.63999938964844,57081,0.0,0.0
2025-09-24 15:01:00-04:00,251.63999938964844,251.69500732421875,251.60000610351562,251.61000061035156,26087,0.0,0.0
2025-09-24 15:02:00-04:00,251.64999389648438,251.64999389648438,251.42999267578125,251.4499969482422,34259,0.0,0.0
2025-09-24 15:03:00-04:00,251.4499053955078,251.54400634765625,251.44000244140625,251.51499938964844,25085,0.0,0.0
2025-09-24 15:04:00-04:00,251.52999877929688,251.5449981689453,251.47999572753906,251.5050048828125,17707,0.0,0.0
2025-09-24 15:05:00-04:00,251.5050048828125,251.5449981689453,251.42999267578125,251.42999267578125,50512,0.0,0.0
2025-09-24 15:06:00-04:00,251.44000244140625,251.4906005859375,251.42999267578125,251.46499633789062,20672,0.0,0.0
2025-09-24 15:07:00-04:00,251.47000122070312,251.50579833984375,251.4600067138672,251.5,22840,0.0,0.0
2025-09-24 15:08:00-04:00,251.49000549316406,251.52000427246094,251.44000244140625,251.47000122070312,24872,0.0,0.0
2025-09-24 15:09:00-04:00,251.46499633789062,251.5157012939453,251.4600067138672,251.48500061035156,23104,0.0,0.0
2025-09-24 15:10:00-04:00,251.49000549316406,251.57000732421875,251.47000122070312,251.5500030517578,35372,0.0,0.0
2025-09-24 15:11:00-04:00,251.5449981689453,251.5800018310547,251.5,251.5,30137,0.0,0.0
2025-09-24 15:12:00-04:00,251.4949951171875,251.50999450683594,251.4499969482422,251.49009704589844,35272,0.0,0.0
2025-09-24 15:13:00-04:00,251.49000549316406,251.50999450683594,251.35499572753906,251.35499572753906,42372,0.0,0.0
2025-09-24 15:14:00-04:00,251.36000061035156,251.3699951171875,251.3000030517578,251.3350067138672,32964,0.0,0.0
2025-09-24 15:15:00-04:00,251.3300018310547,251.3300018310547,251.24000549316406,251.32000732421875,39008,0.0,0.0
2025-09-24 15:16:00-04:00,251.30999755859375,251.3249969482422,251.27999877929688,251.2949981689453,27520,0.0,0.0
2025-09-24 15:17:00-04:00,251.2926025390625,251.39500427246094,251.2899932861328,251.39500427246094,29658,0.0,0.0
2025-09-24 15:18:00-04:00,251.39500427246094,251.4250030517578,251.3350067138672,251.4250030517578,26354,0.0,0.0
2025-09-24 15:19:00-04:00,251.42999267578125,251.47999572753906,251.4149932861328,251.43499755859375,26615,0.0,0.0
2025-09-24 15:20:00-04:00,251.44500732421875,251.50999450683594,251.4300994873047,251.4949951171875,41912,0.0,0.0
2025-09-24 15:21:00-04:00,251.49009704589844,251.5,251.44000244140625,251.4447021484375,28838,0.0,0.0
2025-09-24 15:22:00-04:00,251.44500732421875,251.46620178222656,251.375,251.4199981689453,28692,0.0,0.0
2025-09-24 15:23:00-04:00,251.42999267578125,251.4600067138672,251.3800048828125,251.45599365234375,38711,0.0,0.0
2025-09-24 15:24:00-04:00,251.4550018310547,251.4600067138672,251.41000366210938,251.4250030517578,19800,0.0,0.0
2025-09-24 15:25:00-04:00,251.42100524902344,251.42100524902344,251.3000030517578,251.36000061035156,34827,0.0,0.0
2025-09-24 15:26:00-04:00,251.34500122070312,251.375,251.32000732421875,251.33999633789062,25089,0.0,0.0
2025-09-24 15:27:00-04:00,251.33999633789062,251.38999938964844,251.30999755859375,251.3800048828125,25088,0.0,0.0
2025-09-24 15:28:00-04:00,251.3699951171875,251.38499450683594,251.33999633789062,251.3800048828125,21540,0.0,0.0
2025-09-24 15:29:00-04:00,251.38999938964844,251.46499633789062,251.36000061035156,251.38999938964844,35210,0.0,0.0
2025-09-24 15:30:00-04:00,251.38999938964844,251.40989685058594,251.3300018310547,251.36500549316406,27940,0.0,0.0
2025-09-24 15:31:00-04:00,251.36000061035156,251.3800048828125,251.33009338378906,251.3350067138672,26559,0.0,0.0
2025-09-24 15:32:00-04:00,251.34010314941406,251.375,251.3000030517578,251.375,36713,0.0,0.0
2025-09-24 15:33:00-04:00,251.375,251.4499969482422,251.34500122070312,251.43299865722656,44543,0.0,0.0
2025-09-24 15:34:00-04:00,251.42999267578125,251.4499969482422,251.3699951171875,251.44400024414062,34900,0.0,0.0
2025-09-24 15:35:00-04:00,251.4300994873047,251.4499969482422,251.3000030517578,251.33009338378906,34230,0.0,0.0
2025-09-24 15:36:00-04:00,251.3300018310547,251.4093017578125,251.30499267578125,251.38499450683594,21997,0.0,0.0
2025-09-24 15:37:00-04:00,251.3800048828125,251.40499877929688,251.33999633789062,251.39999389648438,26085,0.0,0.0
2025-09-24 15:38:00-04:00,251.39280700683594,251.42999267578125,251.3800048828125,251.38499450683594,26018,0.0,0.0
2025-09-24 15:39:00-04:00,251.393798828125,251.39999389648438,251.2899932861328,251.3350067138672,34086,0.0,0.0
2025-09-24 15:40:00-04:00,251.3350067138672,251.42999267578125,251.3249969482422,251.40989685058594,42869,0.0,0.0
2025-09-24 15:41:00-04:00,251.39999389648438,251.49000549316406,251.39500427246094,251.4149932861328,45244,0.0,0.0
2025-09-24 15:42:00-04:00,251.41000366210938,251.4499969482422,251.36000061035156,251.44000244140625,28761,0.0,0.0
2025-09-24 15:43:00-04:00,251.42999267578125,251.51499938964844,251.39999389648438,251.4949951171875,44543,0.0,0.0
2025-09-24 15:44:00-04:00,251.4949951171875,251.5399932861328,251.47999572753906,251.5399932861328,25309,0.0,0.0
2025-09-24 15:45:00-04:00,251.53500366210938,251.61000061035156,251.48399353027344,251.4949951171875,66314,0.0,0.0
2025-09-24 15:46:00-04:00,251.5,251.63499450683594,251.4969940185547,251.625,63576,0.0,0.0
2025-09-24 15:47:00-04:00,251.625,251.82000732421875,251.625,251.7899932861328,55326,0.0,0.0
2025-09-24 15:48:00-04:00,251.78390502929688,251.87989807128906,251.6999969482422,251.75999450683594,78392,0.0,0.0
2025-09-24 15:49:00-04:00,251.77000427246094,251.9600067138672,251.75999450683594,251.93099975585938,85343,0.0,0.0
2025-09-24 15:50:00-04:00,251.9199981689453,252.41000366210938,251.9199981689453,252.27110290527344,218238,0.0,0.0
2025-09-24 15:51:00-04:00,252.28070068359375,252.4499969482422,252.1999969482422,252.32000732421875,132190,0.0,0.0
2025-09-24 15:52:00-04:00,252.30999755859375,252.3699951171875,252.26499938964844,252.26499938964844,84877,0.0,0.0
2025-09-24 15:53:00-04:00,252.27000427246094,252.38999938964844,252.2534942626953,252.3300018310547,106256,0.0,0.0
2025-09-24 15:54:00-04:00,252.32000732421875,252.4600067138672,252.25,252.30999755859375,144048,0.0,0.0
2025-09-24 15:55:00-04:00,252.30999755859375,252.49000549316406,252.06500244140625,252.0850067138672,201641,0.0,0.0
2025-09-24 15:56:00-04:00,252.0800018310547,252.1649932861328,252.02999877929688,252.05499267578125,113203,0.0,0.0
2025-09-24 15:57:00-04:00,252.05999755859375,252.30999755859375,252.02999877929688,252.27000427246094,170842,0.0,0.0
2025-09-24 15:58:00-04:00,252.27000427246094,252.30999755859375,252.25900268554688,252.2899932861328,9372339,0.0,0.0
2025-09-24 15:59:00-04:00,252.2949981689453,252.32000732421875,252.1699981689453,252.24000549316406,0,0.0,0.0
2025-09-25 09:30:00-04:00,253.2050018310547,254.2899932861328,252.50010681152344,252.69009399414062,1465629,0.0,0.0
2025-09-25 09:31:00-04:00,252.6999969482422,252.75,251.97000122070312,252.44500732421875,244961,0.0,0.0
2025-09-25 09:32:00-04:00,252.47999572753906,252.97999572753906,252.1501007080078,252.22999572753906,220642,0.0,0.0
2025-09-25 09:33:00-04:00,252.3000030517578,252.8300018310547,252.19000244140625,252.5500030517578,169338,0.0,0.0
2025-09-25 09:34:00-04:00,252.57000732421875,252.60000610351562,251.97999572753906,252.02000427246094,172400,0.0,0.0
2025-09-25 09:35:00-04:00,252.0301055908203,252.2899932861328,251.71200561523438,252.14999389648438,278820,0.0,0.0
2025-09-25 09:36:00-04:00,252.16000366210938,252.75,252.16000366210938,252.61500549316406,158678,0.0,0.0
2025-09-25 09:37:00-04:00,252.625,253.2100067138672,252.49000549316406,253.14999389648438,305652,0.0,0.0
2025-09-25 09:38:00-04:00,253.1741943359375,253.33999633789062,252.8300018310547,252.95559692382812,199743,0.0,0.0
2025-09-25 09:39:00-04:00,252.9600067138672,253.16000366210938,252.60000610351562,252.89999389648438,138726,0.0,0.0
